215204843	13	92784
215214518	13	92202
215212728	13	91926
215211901	13	90018
215208554	13	91926
258089672	13	93222
215215148	13	90018
248001675	13	91926
215209466	13	92202
215209397	13	91866
262822604	13	90018
215209119	13	92202
262898639	13	92418
215211559	13	92784
215207035	13	90018
215205790	13	91140
260619587	13	90018
228861718	13	90018
215208762	13	91926
258661221	13	91926
263010487	13	90018
215208807	13	91926
215213911	13	90018
230046669	13	91926
248034186	13	90174
263472807	13	91866
262878712	13	92418
215204960	13	90018
215206973	13	92202
215208264	13	91866
215209503	13	91866
237778095	13	91866
230027312	13	90174
262814055	13	92202
215211191	13	90018
215212799	13	93222
259754476	13	92418
261511860	13	90018
215213520	13	91926
238428199	13	92202
215208760	13	91926
215209182	13	90018
215208378	13	92784
215203063	13	90018
262924774	13	91926
215213026	13	91926
215211151	13	92202
215211342	13	90018
250158534	13	90018
215204884	13	92202
215208693	13	91866
258077367	13	92418
263473263	13	92202
262873262	13	91926
215210919	13	90018
215208303	13	92784
228863753	13	91866
215213690	13	92202
228330376	13	90018
215204852	13	91926
215207691	13	90174
215214499	13	92202
228863725	13	91866
215207155	13	90174
215209722	13	91926
215206488	13	90174
262821047	13	93222
215211610	13	91926
215208647	13	91926
222406141	13	91926
258915274	13	92784
215211892	13	93222
215211009	13	92784
215204565	13	92784
260111653	13	91866
248034962	13	91866
215208310	13	92784
260144081	13	91926
215214206	13	92202
258659843	13	91926
215209258	13	91866
222412963	13	91926
227678593	13	92784
215209357	13	91866
260765392	13	92784
215210136	13	90174
262911653	13	91926
215205815	13	91140
215214818	13	93222
215214886	13	93222
215207549	13	90018
215202709	13	91140
215209048	13	92202
215213926	13	93222
230180144	13	90018
215213513	13	91926
215211759	13	91866
215210588	13	90018
215205650	13	92418
215206275	13	92784
260765290	13	90174
215209355	13	91866
215206225	13	90018
215210014	13	91926
215206026	13	90018
215210278	13	91926
215205125	13	90018
215207874	13	92202
215212864	13	90018
215210880	13	93222
222259498	13	91926
215214246	13	90018
215213766	13	92202
215208220	13	91866
222419340	13	91926
215214257	13	92202
262831673	13	91926
215212458	13	93222
229658483	13	93222
262806652	13	91926
215208302	13	92784
215211231	13	90018
215212706	13	91926
262907034	13	90018
227678772	13	92418
227678697	13	92202
262864619	13	90018
215206829	13	90018
228864439	13	91926
215212719	13	90018
215206550	13	90018
262826474	13	90018
215208624	13	92202
215213861	13	90018
215202546	13	92418
215211807	13	92202
262916437	13	92202
222419763	13	91140
215213419	13	90018
215214350	13	90174
215214973	13	91926
215210511	13	91926
215210095	13	90018
215210458	13	90018
215211359	13	90018
262926362	13	92202
215203508	13	92202
215207688	13	90174
258663835	13	91866
262786289	13	91866
215203386	13	92202
224941627	13	91866
262781652	13	90018
215203581	13	90018
215206901	13	91926
215211211	13	90018
248035217	13	90018
262896408	13	92202
228863389	13	91866
229657562	13	93222
259753596	13	90174
215205505	13	90018
215206583	13	90018
258076540	13	91926
215205911	13	93222
260607938	13	90018
222420228	13	92202
262900948	13	92784
215209229	13	91926
215213671	13	92202
215214252	13	92202
215208646	13	91926
215202661	13	90018
215205288	13	92202
227677942	13	91866
215206661	13	90174
215211711	13	91926
215207825	13	91926
262916282	13	92202
215209813	13	91926
228848072	13	91866
228865244	13	92202
215205821	13	91140
262905628	13	90018
215214223	13	92202
228350058	13	90018
258089715	13	93222
229657458	13	90018
215210552	13	91926
228865041	13	92202
215209768	13	91926
215212098	13	92202
215203229	13	90018
215206513	13	90018
228863105	13	90174
215205841	13	92784
215207387	13	92202
215213788	13	90018
215208194	13	91866
247999306	13	92784
215213978	13	92202
262927932	13	92784
215210855	13	93222
262901108	13	92784
222420860	13	91926
243321053	13	93222
215211813	13	91926
262841578	13	92418
215204450	13	92784
259751927	13	90018
229658386	13	90018
215214174	13	91926
257296457	13	90018
228864754	13	91926
227678590	13	92784
215208298	13	92784
215207028	13	90018
215203605	13	91140
260607890	13	90018
215205679	13	90018
259751472	13	93222
230203906	13	91866
258115813	13	93222
215207694	13	92784
228863752	13	91866
215209215	13	91926
262803505	13	90174
215208136	13	92202
215206411	13	92202
228862171	13	90018
215202987	13	90018
215207839	13	91926
238836136	13	90018
262837900	13	92202
215214508	13	92202
215215310	13	92418
215213883	13	90018
215210916	13	92202
215215112	13	91926
215205376	13	93222
261232945	13	91866
215207854	13	92784
238886877	13	91926
215212914	13	90018
215212022	13	90174
215208865	13	92784
215209428	13	91866
215209663	13	92202
215213502	13	91926
215210030	13	93222
215215354	13	91926
237779088	13	91926
215214162	13	90018
215204839	13	90174
215203694	13	92418
215214049	13	90018
215210170	13	92418
230186924	13	90018
215210976	13	92784
215211848	13	92418
215207706	13	90174
215208238	13	91866
215212276	13	90018
215212734	13	92202
262788327	13	91926
215214013	13	92202
262925807	13	92202
262798010	13	92784
215203029	13	93222
222235454	13	91926
215207345	13	91926
215210900	13	92202
258659731	13	91140
239059167	13	90018
215214446	13	91926
229657568	13	93222
215203454	13	92202
215204886	13	92202
215211294	13	92784
215210227	13	91926
228863993	13	91926
215208036	13	91926
222292643	13	91926
259753345	13	90018
250158778	13	90018
215214126	13	90018
215209400	13	91866
215206197	13	92418
215209548	13	91926
215205006	13	91866
215214092	13	90018
215213304	13	91926
215204469	13	93222
215212495	13	92784
215211249	13	91866
215206485	13	92202
215204505	13	90018
215206423	13	92202
262833777	13	91926
215214689	13	90018
257292807	13	92418
262925126	13	91926
260217854	13	91926
262924898	13	91926
215211276	13	90174
215210041	13	90018
228865315	13	92202
257305289	13	92418
215207287	13	91926
257292191	13	92418
228865594	13	92202
215210348	13	92784
261511956	13	90018
215213637	13	92202
262884191	13	90018
215210259	13	91926
215202535	13	90018
215210231	13	91926
250163849	13	92784
215208940	13	91866
215213984	13	92202
258115812	13	93222
215206755	13	91926
222266537	13	91926
257292806	13	92418
260145233	13	90018
215206812	13	91926
215211834	13	90018
215210805	13	91926
215215248	13	93222
215202658	13	90018
215206011	13	92202
222079316	13	90018
215213828	13	92202
215210943	13	92418
255941535	13	92784
230185308	13	90018
215203727	13	90018
215212233	13	90018
228862513	13	90018
215208634	13	92202
260611161	13	90018
215207411	13	92202
222411938	13	91926
215206982	13	92202
215206508	13	90018
215209142	13	92202
215215533	13	91926
222232795	13	91926
215214258	13	92202
215208846	13	92784
215205518	13	90018
215209320	13	91866
215214664	13	90018
215209280	13	91926
215209237	13	91926
228862590	13	90018
215207653	13	92784
215205276	13	92202
260609839	13	90018
222231696	13	91926
261243173	13	91926
215215532	13	91926
215208294	13	91140
258660697	13	91926
215202736	13	91140
247720702	13	90018
215212794	13	90018
263473104	13	92202
215214866	13	91866
228863179	13	91140
228863014	13	90174
228862795	13	90018
258075401	13	91866
262922434	13	90174
222234818	13	91926
215215082	13	92784
215204868	13	90018
262876034	13	92202
215213440	13	91140
262805095	13	91140
230292904	13	91926
263010441	13	91926
215210291	13	91926
262834911	13	91926
263010302	13	90018
215212185	13	90018
215207925	13	91866
260607929	13	90018
215208149	13	92202
215203305	13	91926
215209726	13	91926
215207172	13	90174
215205807	13	91140
215205079	13	91926
261235938	13	90018
222231933	13	91926
261232209	13	90018
261511974	13	90018
215205495	13	90018
215215413	13	91926
222320082	13	91926
228862941	13	90018
215210202	13	91926
256921485	13	91926
250052066	13	93222
215211555	13	92784
215206085	13	90018
262884277	13	90018
228862844	13	90018
215205573	13	90018
215213709	13	90018
222077224	13	92784
215213197	13	90018
215207147	13	90174
215205924	13	93222
215215056	13	92784
215210374	13	93222
215211229	13	93222
215210590	13	90018
215204091	13	93222
258298020	13	91866
215207105	13	90018
250421117	13	90018
262903204	13	90018
215207454	13	93222
222420144	13	92202
215211529	13	92418
239543218	13	90174
215202923	13	92202
215211255	13	93222
215204847	13	90018
262789938	13	91926
215212648	13	91926
215215008	13	91926
228861212	13	90018
215213019	13	91926
262849904	13	91140
215212274	13	90018
215210210	13	91926
261512200	13	90018
215215216	13	93222
215206609	13	90018
215202996	13	92784
222420140	13	92202
261235776	13	90018
263399307	13	92202
262845191	13	90018
215208666	13	92202
260111680	13	91926
215211739	13	92202
247790505	13	92418
215206150	13	91140
215207745	13	90174
215207207	13	90174
262838135	13	92202
215209749	13	91926
215210625	13	90018
215206802	13	91926
259792852	13	91926
215213039	13	91926
215210589	13	90018
215205999	13	90018
215214267	13	90174
215210788	13	90018
262834542	13	91926
215213778	13	90018
215215500	13	90018
215205320	13	92784
215214584	13	90018
215207621	13	92202
215206886	13	92202
262920890	13	90018
230202197	13	91926
222292838	13	91926
215209870	13	92784
215214143	13	92202
222292203	13	91926
215215479	13	91926
258659984	13	92202
215212802	13	90018
215213018	13	91926
215211105	13	91926
215211519	13	92418
215212713	13	91926
215212463	13	93222
215204282	13	93222
215214719	13	90018
215209786	13	91926
215205858	13	93222
215203848	13	91866
215209593	13	92202
260677504	13	90174
215209221	13	91926
215208627	13	92202
215204823	13	91926
228865988	13	92784
215209853	13	92784
227675697	13	90018
215212769	13	90018
259753508	13	90018
215206510	13	90018
262899866	13	92418
215210744	13	90018
215205238	13	91926
262843730	13	90018
215208276	13	91866
215206324	13	91926
215213368	13	91866
215207722	13	90174
262925366	13	91926
215210544	13	90018
215205192	13	93222
215208690	13	91866
215206576	13	90018
215207193	13	90174
215207914	13	93222
215967151	13	91866
215205910	13	93222
250163947	13	91140
215212074	13	90018
262919711	13	93222
215207359	13	92784
229657453	13	90018
222326276	13	91926
262839866	13	92202
215208663	13	92202
228862178	13	90018
261234657	13	91926
215209401	13	91866
258663600	13	91140
262795245	13	92418
215213962	13	93222
215213229	13	90018
262840685	13	92418
215209796	13	91926
215207235	13	90174
222323002	13	91926
215202761	13	91140
227678669	13	92418
215212455	13	93222
262870118	13	91926
229658926	13	91866
222411724	13	91926
215214860	13	90174
228865657	13	92202
215209973	13	91866
215204602	13	90018
258659240	13	92418
261242088	13	92784
215211660	13	91926
215213302	13	90018
215206708	13	90174
215210275	13	91926
215204696	13	90018
215213868	13	90018
215213650	13	92202
215210117	13	90018
215213048	13	91140
215213710	13	90018
228865152	13	92202
263473555	13	93222
262804013	13	90174
215210297	13	91926
215212674	13	91926
215215279	13	93222
262925487	13	92202
261512185	13	90018
215207288	13	91926
262865471	13	90018
215206884	13	92202
261238266	13	91926
215210354	13	92784
215208212	13	90174
228862408	13	90018
215202808	13	93222
215211112	13	91926
228865767	13	92202
262924324	13	91926
215206447	13	92202
215205653	13	90018
215205538	13	90018
215210331	13	92784
262823506	13	90018
215212417	13	90018
258659743	13	91140
222271161	13	91926
215212242	13	91926
215212224	13	90018
215214418	13	91926
215212230	13	92202
228866029	13	92784
215206242	13	91140
215215415	13	92202
262836536	13	91926
215202873	13	92784
215202597	13	92418
215206073	13	90018
248034241	13	92202
222419342	13	91926
260605131	13	90018
259753776	13	92418
262831490	13	91926
215206914	13	91926
227675128	13	91866
259753641	13	90018
215205133	13	92202
262796693	13	92784
215208035	13	91926
215209169	13	92202
215209694	13	92202
262923885	13	91926
261242959	13	91926
215209154	13	92202
261511710	13	90018
222244482	13	91926
228864428	13	91926
215205478	13	90018
215212066	13	93222
215203177	13	91926
215212483	13	92784
230292707	13	91926
215213299	13	90018
257578718	13	92418
215203031	13	93222
257302268	13	92418
215210075	13	90018
215207250	13	90174
215207080	13	90018
215206594	13	90018
215209216	13	91926
262927422	13	92784
222259449	13	91926
215209159	13	92202
215205413	13	90018
215209653	13	92202
227676397	13	90018
215210675	13	92202
261583613	13	91926
262829914	13	91866
215213769	13	90018
262917399	13	92202
215206954	13	90174
215214100	13	90018
222252087	13	91926
215211866	13	91866
259752031	13	92418
262785893	13	91866
215210503	13	91926
259751516	13	92202
261231143	13	90174
215204639	13	93222
259752829	13	93222
215214893	13	92202
262834201	13	91926
215211090	13	92202
222323436	13	91926
261243147	13	91926
215203399	13	92418
215206885	13	92202
215212080	13	92784
250044420	13	91926
215208823	13	91926
215212911	13	90018
228865602	13	92202
230292629	13	90018
228866208	13	93222
228866137	13	93222
215210861	13	91926
261512120	13	90018
222397199	13	91926
215209152	13	92202
215207077	13	93222
215214279	13	90018
228863518	13	91866
215215552	13	90018
262879851	13	92784
215210485	13	91926
215205738	13	91926
260677497	13	90174
215209387	13	91866
257311193	13	92418
215205101	13	90018
215207428	13	93222
228863660	13	91866
215203453	13	91140
262829359	13	91866
215203634	13	92418
259064839	13	90018
215210755	13	90018
215210409	13	93222
215214323	13	90174
215207298	13	91926
215204120	13	93222
250158725	13	90018
215210325	13	91926
215207468	13	92202
228863390	13	91866
222325985	13	91926
262864717	13	90018
227673979	13	90018
215214590	13	90018
262875043	13	91926
215204104	13	93222
215205844	13	91140
215214772	13	91866
215205220	13	92418
222254252	13	91926
215210373	13	93222
261511975	13	90018
230228545	13	91866
258382238	13	91140
215209344	13	91866
215214956	13	91926
215211368	13	92202
248035003	13	91866
227675107	13	91866
228862943	13	90018
257294883	13	92418
229886076	13	90018
262902802	13	90018
215203541	13	91926
262869754	13	91866
261234360	13	90174
215214675	13	90018
262886773	13	90018
215206608	13	90018
222259265	13	91926
257980277	13	90174
228865486	13	92202
215206092	13	90018
215211041	13	93222
261239637	13	91866
228862945	13	90018
215214716	13	90018
215211977	13	92784
215210540	13	91926
262927856	13	92784
259752768	13	92784
215210797	13	92202
215208617	13	92202
243332053	13	93222
215211804	13	92202
215210180	13	90018
259753521	13	90018
260301276	13	91926
228861736	13	90018
215210152	13	90018
262852892	13	91926
215208326	13	91866
215214588	13	90018
237778245	13	90018
215211651	13	91926
215205121	13	90018
215211272	13	93222
215211510	13	92202
215214735	13	90018
215212025	13	90174
257291617	13	92418
215204251	13	92418
215209727	13	91926
215208049	13	92202
215214276	13	90018
259750823	13	90018
215213968	13	93222
215213633	13	92202
262843136	13	92784
215202555	13	92418
215202960	13	91926
257296403	13	90018
215204082	13	93222
222236241	13	91926
215204123	13	93222
215214918	13	90018
215202560	13	92418
228864538	13	91926
215205617	13	90018
215209755	13	91926
228865452	13	92202
262928150	13	93222
262927648	13	92784
215206781	13	91926
215209529	13	91926
228864723	13	91926
257578762	13	92418
215207456	13	93222
215204895	13	92202
247993520	13	91926
215209423	13	91866
215202911	13	93222
261243703	13	92418
215206637	13	92418
215209531	13	91926
257299843	13	92418
215210878	13	91926
262887261	13	90174
260604949	13	90018
215205496	13	90018
215209604	13	92202
228864879	13	92202
260764621	13	92418
262918989	13	92784
262921631	13	90018
228862729	13	90018
215207082	13	90018
260580284	13	92418
215212218	13	91926
228826275	13	90018
215211781	13	92202
259751959	13	90018
215213172	13	90018
260112606	13	92418
262927200	13	92418
215206387	13	92202
